date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-27,27.94,6165.763514007753,22.94,6777.689999999997,0
2024-10-28,28.63,6180.420836143969,23.63,6801.319999999997,0
2024-10-29,28.53,6195.078158280185,23.53,6824.849999999997,0
2024-10-30,28.11,6209.7354804164015,23.11,6847.959999999996,0
2024-10-31,28.07,6224.3928025526175,23.07,6871.029999999996,0
2024-11-01,28.18,6226.592141492964,23.18,6894.209999999996,0
2024-11-02,27.95,6228.791480433311,22.95,6917.159999999996,0
2024-11-03,27.85,6230.990819373659,22.85,6940.009999999997,0
2024-11-04,28.24,6233.190158314006,23.24,6963.249999999996,0
2024-11-05,28.6,6235.389497254353,23.6,6986.849999999997,0
2024-11-06,28.34,6237.5888361947,23.34,7010.189999999997,0
2024-11-07,28.12,6239.788175135047,23.12,7033.309999999997,0
2024-11-08,27.97,6241.987514075394,22.97,7056.279999999997,0
2024-11-09,28.01,6244.186853015742,23.01,7079.289999999997,0
2024-11-10,28.32,6246.386191956089,23.32,7102.609999999997,0
2024-11-11,28.5,6248.585530896436,23.5,7126.109999999997,0
2024-11-12,28.55,6250.7848698367825,23.55,7149.659999999997,0
2024-11-13,27.72,6252.984208777129,22.72,7172.379999999997,0
2024-11-14,27.04,6255.183547717477,22.04,7194.419999999997,0
2024-11-15,26.84,6257.382886657824,21.84,7216.2599999999975,0
2024-11-16,26.47,6259.582225598171,21.47,7237.729999999998,0
2024-11-17,26.27,6272.444731999293,21.27,7258.999999999998,0
2024-11-18,26.67,6285.307238400416,21.67,7280.669999999998,0
2024-11-19,27.18,6298.169744801538,22.18,7302.8499999999985,0
2024-11-20,27.08,6311.032251202661,22.08,7324.9299999999985,0
2024-11-21,27.04,6323.894757603784,22.04,7346.969999999998,0
2024-11-22,26.77,6336.757264004907,21.77,7368.739999999999,0
2024-11-23,25.59,6349.619770406029,20.59,7389.329999999999,0
2024-11-24,26.3,6362.482276807152,21.3,7410.629999999999,0
2024-11-25,26.37,6375.344783208274,21.37,7431.999999999999,0
2024-11-26,25.87,6388.207289609396,20.87,7452.869999999999,0
2024-11-27,26.94,6401.069796010519,21.94,7474.809999999999,0
2024-11-28,27.41,6413.932302411641,22.41,7497.219999999998,0
2024-11-29,27.4,6426.794808812764,22.4,7519.619999999998,0
2024-11-30,27.54,6439.657315213886,22.54,7542.159999999998,0
2024-12-01,26.86,6452.519821615009,21.86,7564.019999999998,0
2024-12-02,26.06,6465.382328016131,21.06,7585.079999999998,1
2024-12-03,25.75,6461.730593213203,20.75,7605.829999999998,0
2024-12-04,24.7,6458.078858410276,19.7,7625.529999999998,0
2024-12-05,25.45,6454.427123607347,20.45,7645.979999999998,0
2024-12-06,25.31,6450.775388804419,20.31,7666.289999999998,0
2024-12-07,25.37,6447.123654001491,20.37,7686.659999999998,0
2024-12-08,25.51,6443.471919198562,20.51,7707.169999999998,0
2024-12-09,26.09,6439.820184395635,21.09,7728.259999999998,0
2024-12-10,26.43,6436.168449592707,21.43,7749.689999999999,0
2024-12-11,26.39,6432.516714789778,21.39,7771.079999999999,0
2024-12-12,26.2,6428.864979986851,21.2,7792.279999999999,0
2024-12-13,26.05,6425.2132451839225,21.05,7813.329999999999,0
2024-12-14,26.31,6421.561510380994,21.31,7834.639999999999,0
2024-12-15,26.61,6417.909775578066,21.61,7856.249999999999,0
2024-12-16,26.76,6414.2580407751375,21.76,7878.009999999999,0
2024-12-17,26.78,6410.60630597221,21.78,7899.789999999999,0
2024-12-18,26.68,6406.954571169282,21.68,7921.469999999999,0
