date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-08-15,13.76,6204.941960902966,8.76,1129.4399999999996,0
2024-08-16,16.91,6231.512055356765,11.91,1141.3499999999997,0
2024-08-17,17.27,6258.082149810563,12.27,1153.6199999999997,0
2024-08-18,14.75,6284.652244264363,9.75,1163.3699999999997,0
2024-08-19,13.9,6311.222338718162,8.9,1172.2699999999998,0
2024-08-20,17.59,6337.792433171961,12.59,1184.8599999999997,0
2024-08-21,17.37,6364.362527625761,12.370000000000001,1197.2299999999996,0
2024-08-22,20.13,6390.93262207956,15.129999999999999,1212.3599999999997,0
2024-08-23,20.26,6417.5027165333595,15.260000000000002,1227.6199999999997,0
2024-08-24,18.71,6444.072810987158,13.71,1241.3299999999997,0
2024-08-25,14.99,6470.642905440957,9.99,1251.3199999999997,0
2024-08-26,15.61,6497.212999894757,10.61,1261.9299999999996,0
2024-08-27,18.71,6523.783094348556,13.71,1275.6399999999996,0
2024-08-28,19.16,6550.353188802355,14.16,1289.7999999999997,0
2024-08-29,19.03,6552.290845348346,14.030000000000001,1303.8299999999997,0
2024-08-30,19.03,6554.228501894337,14.030000000000001,1317.8599999999997,0
2024-08-31,17.88,6556.166158440326,12.879999999999999,1330.7399999999998,0
2024-09-01,15.88,6558.103814986317,10.88,1341.62,0
2024-09-02,17.43,6560.041471532308,12.43,1354.05,0
2024-09-03,14.64,6561.979128078297,9.64,1363.69,0
2024-09-04,10.8,6563.916784624288,5.800000000000001,1369.49,0
2024-09-05,10.42,6565.854441170279,5.42,1374.91,0
2024-09-06,12.07,6567.792097716269,7.07,1381.98,0
2024-09-07,14.9,6569.72975426226,9.9,1391.88,0
2024-09-08,11.79,6571.66741080825,6.789999999999999,1398.67,0
2024-09-09,10.65,6573.60506735424,5.65,1404.3200000000002,0
2024-09-10,11.09,6575.542723900231,6.09,1410.41,0
2024-09-11,11.48,6577.480380446221,6.48,1416.89,0
2024-09-12,7.24,6579.4180369922115,2.24,1419.13,0
2024-09-13,4.31,6581.355693538202,0.0,1419.13,1
2024-09-14,5.8,6545.838440591454,0.7999999999999998,1419.93,0
2024-09-15,8.1,6510.321187644706,3.0999999999999996,1423.03,0
2024-09-16,7.98,6474.803934697958,2.9800000000000004,1426.01,0
2024-09-17,9.34,6439.2866817512095,4.34,1430.35,0
2024-09-18,10.75,6403.769428804461,5.75,1436.1,0
2024-09-19,11.71,6368.252175857713,6.710000000000001,1442.81,0
2024-09-20,10.04,6332.734922910965,5.039999999999999,1447.85,0
2024-09-21,10.33,6297.217669964217,5.33,1453.1799999999998,0
2024-09-22,11.24,6261.700417017469,6.24,1459.4199999999998,0
2024-09-23,10.63,6226.1831640707205,5.630000000000001,1465.05,0
2024-09-24,10.0,6190.665911123972,5.0,1470.05,0
2024-09-25,9.81,6155.148658177224,4.8100000000000005,1474.86,0
2024-09-26,12.46,6119.631405230476,7.460000000000001,1482.32,0
2024-09-27,8.25,6084.114152283728,3.25,1485.57,0
2024-09-28,5.63,6048.59689933698,0.6299999999999999,1486.2,0
2024-09-29,9.16,6013.079646390232,4.16,1490.3600000000001,0
2024-09-30,13.7,5989.441835929276,8.7,1499.0600000000002,0
2024-10-01,12.39,5965.80402546832,7.390000000000001,1506.4500000000003,0
2024-10-02,10.69,5942.166215007364,5.6899999999999995,1512.1400000000003,0
2024-10-03,5.28,5918.528404546409,0.28000000000000025,1512.4200000000003,0
2024-10-04,5.29,5894.890594085454,0.29000000000000004,1512.7100000000003,0
2024-10-05,10.86,5871.252783624498,5.859999999999999,1518.5700000000002,0
2024-10-06,11.93,5847.614973163542,6.93,1525.5000000000002,0
2024-10-07,10.82,5823.977162702587,5.82,1531.3200000000002,0
2024-10-08,9.79,5800.339352241631,4.789999999999999,1536.1100000000001,0
2024-10-09,10.22,5776.701541780675,5.220000000000001,1541.3300000000002,0
2024-10-10,6.9,5753.063731319719,1.9000000000000004,1543.2300000000002,0
2024-10-11,6.54,5729.425920858765,1.54,1544.7700000000002,0
2024-10-12,9.52,5705.788110397809,4.52,1549.2900000000002,0
2024-10-13,12.23,5682.150299936853,7.23,1556.5200000000002,0
2024-10-14,12.6,5658.512489475897,7.6,1564.1200000000001,0
2024-10-15,11.84,5634.874679014942,6.84,1570.96,0
2024-10-16,10.74,5619.4840559882105,5.74,1576.7,0
2024-10-17,8.66,5604.093432961479,3.66,1580.3600000000001,0
2024-10-18,4.35,5588.702809934748,0.0,1580.3600000000001,0
2024-10-19,7.04,5573.312186908017,2.04,1582.4,0
2024-10-20,10.44,5557.921563881286,5.4399999999999995,1587.8400000000001,0
