date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-04-30,14.52,7159.33081102251,9.52,207.77000000000004,0
2024-05-01,15.43,7175.426150372861,10.43,218.20000000000005,0
2024-05-02,16.65,7191.521489723213,11.649999999999999,229.85000000000005,0
2024-05-03,15.2,7207.616829073564,10.2,240.05000000000004,0
2024-05-04,14.69,7223.7121684239155,9.69,249.74000000000004,0
2024-05-05,17.25,7239.807507774267,12.25,261.99,0
2024-05-06,15.89,7255.902847124618,10.89,272.88,0
2024-05-07,11.0,7271.99818647497,6.0,278.88,0
2024-05-08,9.49,7288.093525825321,4.49,283.37,0
2024-05-09,10.15,7291.741723747869,5.15,288.52,0
2024-05-10,11.4,7295.389921670418,6.4,294.91999999999996,0
2024-05-11,9.56,7299.038119592966,4.5600000000000005,299.47999999999996,0
2024-05-12,9.49,7302.686317515514,4.49,303.96999999999997,0
2024-05-13,11.66,7306.334515438061,6.66,310.63,0
2024-05-14,9.58,7309.9827133606095,4.58,315.21,0
2024-05-15,10.51,7313.630911283158,5.51,320.71999999999997,0
2024-05-16,11.43,7317.279109205706,6.43,327.15,0
2024-05-17,13.4,7320.927307128254,8.4,335.54999999999995,0
2024-05-18,16.43,7324.575505050802,11.43,346.97999999999996,0
2024-05-19,17.05,7328.223702973351,12.05,359.03,0
2024-05-20,17.15,7331.871900895898,12.149999999999999,371.17999999999995,0
2024-05-21,17.18,7335.520098818446,12.18,383.35999999999996,0
2024-05-22,17.72,7339.168296740994,12.719999999999999,396.0799999999999,0
2024-05-23,18.51,7342.8164946635425,13.510000000000002,409.5899999999999,0
2024-05-24,18.51,7346.464692586091,13.510000000000002,423.0999999999999,0
2024-05-25,18.26,7358.047989799295,13.260000000000002,436.3599999999999,0
2024-05-26,17.85,7369.631287012498,12.850000000000001,449.2099999999999,0
2024-05-27,19.52,7381.214584225703,14.52,463.7299999999999,0
2024-05-28,19.84,7392.797881438907,14.84,478.5699999999999,0
2024-05-29,20.07,7404.381178652111,15.07,493.6399999999999,0
2024-05-30,17.75,7415.964475865316,12.75,506.3899999999999,0
2024-05-31,16.89,7427.54777307852,11.89,518.2799999999999,0
2024-06-01,17.75,7439.1310702917235,12.75,531.0299999999999,0
2024-06-02,18.13,7450.714367504927,13.129999999999999,544.1599999999999,0
2024-06-03,18.39,7462.297664718131,13.39,557.5499999999998,0
2024-06-04,18.39,7473.880961931336,13.39,570.9399999999998,0
2024-06-05,17.38,7485.46425914454,12.379999999999999,583.3199999999998,0
2024-06-06,18.44,7497.047556357744,13.440000000000001,596.7599999999999,0
2024-06-07,17.21,7508.630853570949,12.21,608.9699999999999,0
2024-06-08,16.66,7520.2141507841525,11.66,620.6299999999999,0
2024-06-09,16.7,7531.797447997356,11.7,632.3299999999999,0
2024-06-10,19.52,7545.523558179902,14.52,646.8499999999999,0
2024-06-11,18.44,7559.249668362447,13.440000000000001,660.29,0
2024-06-12,16.15,7572.975778544992,11.149999999999999,671.4399999999999,0
2024-06-13,15.56,7586.701888727537,10.56,681.9999999999999,0
2024-06-14,15.38,7600.427998910082,10.38,692.3799999999999,0
2024-06-15,16.71,7614.154109092628,11.71,704.0899999999999,0
2024-06-16,19.15,7627.880219275173,14.149999999999999,718.2399999999999,0
2024-06-17,20.81,7641.606329457718,15.809999999999999,734.0499999999998,0
2024-06-18,21.01,7655.332439640262,16.01,750.0599999999998,0
2024-06-19,22.25,7669.058549822807,17.25,767.3099999999998,0
2024-06-20,17.11,7682.784660005353,12.11,779.4199999999998,0
2024-06-21,18.92,7696.510770187898,13.920000000000002,793.3399999999998,0
2024-06-22,20.22,7710.236880370443,15.219999999999999,808.5599999999998,0
2024-06-23,19.23,7723.962990552988,14.23,822.7899999999998,0
2024-06-24,18.02,7737.689100735533,13.02,835.8099999999998,0
2024-06-25,20.02,7751.415210918079,15.02,850.8299999999998,1
2024-06-26,21.99,7744.809694287202,16.99,867.8199999999998,0
2024-06-27,22.99,7738.204177656324,17.99,885.8099999999998,0
2024-06-28,24.0,7731.598661025447,19.0,904.8099999999998,0
2024-06-29,23.01,7724.99314439457,18.01,922.8199999999998,0
2024-06-30,24.13,7718.387627763693,19.13,941.9499999999998,0
