date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-23,23.11,1315.1178824570047,18.11,1272.7599999999995,0
2024-03-24,23.79,1320.857689048124,18.79,1291.5499999999995,0
2024-03-25,23.76,1326.5974956392433,18.76,1310.3099999999995,0
2024-03-26,21.06,1332.3373022303629,16.06,1326.3699999999994,0
2024-03-27,21.62,1338.0771088214822,16.62,1342.9899999999993,0
2024-03-28,22.14,1343.8169154126015,17.14,1360.1299999999994,0
2024-03-29,22.56,1349.556722003721,17.56,1377.6899999999994,0
2024-03-30,22.87,1355.2965285948403,17.87,1395.5599999999993,0
2024-03-31,22.59,1361.0363351859596,17.59,1413.1499999999992,0
2024-04-01,23.42,1366.776141777079,18.42,1431.5699999999993,0
2024-04-02,24.17,1372.5159483681985,19.17,1450.7399999999993,0
2024-04-03,24.47,1378.2557549593178,19.47,1470.2099999999994,0
2024-04-04,24.58,1383.995561550437,19.58,1489.7899999999993,0
2024-04-05,25.55,1389.7353681415566,20.55,1510.3399999999992,0
2024-04-06,26.22,1395.475174732676,21.22,1531.5599999999993,0
2024-04-07,25.28,1406.3441634493124,20.28,1551.8399999999992,0
2024-04-08,26.22,1417.213152165949,21.22,1573.0599999999993,0
2024-04-09,26.6,1428.0821408825857,21.6,1594.6599999999992,0
2024-04-10,27.56,1438.9511295992222,22.56,1617.2199999999991,0
2024-04-11,25.21,1449.8201183158587,20.21,1637.4299999999992,0
2024-04-12,25.55,1460.6891070324953,20.55,1657.979999999999,0
2024-04-13,25.61,1471.5580957491318,20.61,1678.589999999999,0
2024-04-14,26.45,1482.4270844657685,21.45,1700.039999999999,0
2024-04-15,25.33,1493.296073182405,20.33,1720.369999999999,0
2024-04-16,23.62,1504.1650618990416,18.62,1738.9899999999989,0
2024-04-17,25.23,1515.034050615678,20.23,1759.219999999999,0
2024-04-18,26.02,1525.9030393323146,21.02,1780.2399999999989,0
2024-04-19,26.91,1536.7720280489511,21.91,1802.149999999999,0
2024-04-20,27.3,1547.641016765588,22.3,1824.449999999999,0
2024-04-21,27.21,1558.5100054822244,22.21,1846.659999999999,0
2024-04-22,28.33,1569.378994198861,23.33,1869.9899999999989,1
2024-04-23,26.98,1565.5007556868268,21.98,1891.969999999999,0
2024-04-24,27.4,1561.6225171747928,22.4,1914.369999999999,0
2024-04-25,26.76,1557.7442786627587,21.76,1936.129999999999,0
2024-04-26,27.49,1553.8660401507248,22.49,1958.619999999999,0
2024-04-27,28.77,1549.9878016386906,23.77,1982.389999999999,0
2024-04-28,28.34,1546.1095631266567,23.34,2005.7299999999989,0
2024-04-29,28.01,1542.2313246146225,23.01,2028.7399999999989,0
2024-04-30,27.44,1538.3530861025883,22.44,2051.179999999999,0
2024-05-01,26.59,1534.4748475905544,21.59,2072.769999999999,0
2024-05-02,26.62,1530.5966090785203,21.62,2094.389999999999,0
