date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-12,30.85,6278.0717250959615,25.85,1822.6099999999994,0
2024-07-13,31.02,6257.273273556116,26.02,1848.6299999999994,0
2024-07-14,31.16,6236.474822016271,26.16,1874.7899999999995,0
2024-07-15,31.95,6215.676370476425,26.95,1901.7399999999996,0
2024-07-16,31.62,6194.87791893658,26.62,1928.3599999999994,0
2024-07-17,31.46,6174.079467396734,26.46,1954.8199999999995,0
2024-07-18,31.57,6153.281015856888,26.57,1981.3899999999994,0
2024-07-19,30.88,6132.4825643170425,25.88,2007.2699999999995,0
2024-07-20,30.65,6111.684112777198,25.65,2032.9199999999996,0
2024-07-21,29.6,6090.885661237352,24.6,2057.5199999999995,0
2024-07-22,28.68,6070.087209697506,23.68,2081.1999999999994,0
2024-07-23,29.83,6049.288758157661,24.83,2106.0299999999993,0
2024-07-24,28.43,6028.490306617815,23.43,2129.459999999999,0
2024-07-25,27.03,6007.69185507797,22.03,2151.4899999999993,0
2024-07-26,25.8,5986.893403538124,20.8,2172.2899999999995,0
2024-07-27,27.45,5966.094951998279,22.45,2194.7399999999993,0
2024-07-28,28.74,5961.7877163439,23.74,2218.479999999999,0
2024-07-29,30.61,5957.48048068952,25.61,2244.0899999999992,0
2024-07-30,28.44,5953.173245035141,23.44,2267.5299999999993,0
2024-07-31,27.06,5948.866009380761,22.06,2289.5899999999992,0
2024-08-01,27.89,5944.558773726382,22.89,2312.479999999999,0
2024-08-02,29.11,5940.251538072002,24.11,2336.5899999999992,0
2024-08-03,29.66,5935.9443024176235,24.66,2361.249999999999,0
2024-08-04,27.35,5931.637066763244,22.35,2383.599999999999,0
2024-08-05,26.41,5927.329831108865,21.41,2405.009999999999,0
2024-08-06,27.43,5923.022595454486,22.43,2427.4399999999987,0
2024-08-07,28.14,5918.715359800106,23.14,2450.5799999999986,0
2024-08-08,28.35,5914.408124145727,23.35,2473.9299999999985,0
2024-08-09,27.56,5910.100888491347,22.56,2496.4899999999984,0
2024-08-10,28.72,5905.793652836968,23.72,2520.209999999998,0
2024-08-11,28.95,5901.486417182588,23.95,2544.159999999998,0
2024-08-12,29.87,5897.1791815282095,24.87,2569.029999999998,0
2024-08-13,30.29,5892.8497363519955,25.29,2594.319999999998,0
2024-08-14,30.98,5888.520291175782,25.98,2620.299999999998,0
2024-08-15,31.37,5884.190845999568,26.37,2646.669999999998,0
2024-08-16,31.13,5879.861400823354,26.13,2672.799999999998,0
2024-08-17,30.06,5875.53195564714,25.06,2697.859999999998,0
2024-08-18,27.52,5871.202510470926,22.52,2720.379999999998,0
2024-08-19,25.23,5866.873065294713,20.23,2740.609999999998,0
2024-08-20,22.97,5862.543620118499,17.97,2758.5799999999977,0
2024-08-21,24.4,5858.214174942285,19.4,2777.9799999999977,0
2024-08-22,26.83,5853.884729766072,21.83,2799.8099999999977,0
2024-08-23,28.02,5849.555284589858,23.02,2822.8299999999977,0
2024-08-24,28.61,5845.225839413644,23.61,2846.439999999998,0
2024-08-25,28.54,5840.89639423743,23.54,2869.9799999999977,0
