date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-03,12.96,2012.6603421400903,7.960000000000001,186.82,0
2024-07-04,12.82,2019.7134310658307,7.82,194.64,0
2024-07-05,10.51,2026.7665199915714,5.51,200.14999999999998,0
2024-07-06,9.89,2033.8196089173118,4.890000000000001,205.03999999999996,0
2024-07-07,9.76,2040.8726978430523,4.76,209.79999999999995,0
2024-07-08,10.23,2047.925786768793,5.23,215.02999999999994,0
2024-07-09,11.55,2054.9788756945336,6.550000000000001,221.57999999999996,0
2024-07-10,11.62,2062.031964620274,6.619999999999999,228.19999999999996,0
2024-07-11,11.28,2069.0850535460145,6.279999999999999,234.47999999999996,1
2024-07-12,11.44,2058.132460754927,6.4399999999999995,240.91999999999996,0
2024-07-13,10.82,2047.1798679638391,5.82,246.73999999999995,0
2024-07-14,9.17,2036.2272751727514,4.17,250.90999999999994,0
2024-07-15,9.71,2025.2746823816638,4.710000000000001,255.61999999999995,0
2024-07-16,11.41,2014.3220895905758,6.41,262.03,0
2024-07-17,12.25,2003.3694967994882,7.25,269.28,0
2024-07-18,11.09,1992.4169040084005,6.09,275.36999999999995,0
2024-07-19,11.06,1981.4643112173128,6.0600000000000005,281.42999999999995,0
2024-07-20,12.63,1970.5117184262251,7.630000000000001,289.05999999999995,0
2024-07-21,14.05,1959.5591256351374,9.05,298.10999999999996,0
2024-07-22,14.15,1948.6065328440498,9.15,307.25999999999993,0
2024-07-23,12.84,1937.6539400529618,7.84,315.0999999999999,0
2024-07-24,12.74,1926.7013472618742,7.74,322.8399999999999,0
2024-07-25,13.6,1915.7487544707865,8.6,331.43999999999994,0
2024-07-26,14.35,1904.7961616796988,9.35,340.78999999999996,0
2024-07-27,15.41,1893.8435688886111,10.41,351.2,0
2024-07-28,16.42,1881.6123427677335,11.420000000000002,362.62,0
2024-07-29,17.12,1869.3811166468556,12.120000000000001,374.74,0
2024-07-30,15.81,1857.149890525978,10.81,385.55,0
2024-07-31,14.95,1844.9186644051001,9.95,395.5,0
2024-08-01,14.18,1832.6874382842225,9.18,404.68,0
2024-08-02,14.11,1820.4562121633448,9.11,413.79,0
2024-08-03,14.15,1808.224986042467,9.15,422.94,0
2024-08-04,14.58,1795.9937599215893,9.58,432.52,0
2024-08-05,14.54,1783.7625338007117,9.54,442.06,0
2024-08-06,13.06,1771.5313076798338,8.06,450.12,0
2024-08-07,13.23,1759.3000815589562,8.23,458.35,0
2024-08-08,14.63,1747.0688554380786,9.63,467.98,0
2024-08-09,14.81,1734.8376293172007,9.81,477.79,0
2024-08-10,13.99,1722.606403196323,8.99,486.78000000000003,0
2024-08-11,12.17,1710.3751770754452,7.17,493.95000000000005,0
2024-08-12,13.54,1698.1439509545676,8.54,502.49000000000007,0
2024-08-13,15.39,1686.8058099910195,10.39,512.8800000000001,0
2024-08-14,15.59,1675.4676690274716,10.59,523.4700000000001,0
2024-08-15,15.43,1664.1295280639235,10.43,533.9000000000001,0
2024-08-16,14.75,1652.7913871003757,9.75,543.6500000000001,0
2024-08-17,14.25,1641.4532461368276,9.25,552.9000000000001,0
2024-08-18,12.55,1630.1151051732797,7.550000000000001,560.45,0
2024-08-19,10.19,1618.7769642097317,5.1899999999999995,565.6400000000001,0
2024-08-20,11.08,1607.4388232461838,6.08,571.7200000000001,0
