date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-04-12,35.77,2432.7735478936,30.770000000000003,2563.3000000000015,0
2024-04-13,33.41,2435.6884322435885,28.409999999999997,2591.7100000000014,0
2024-04-14,31.88,2438.603316593577,26.88,2618.5900000000015,0
2024-04-15,31.1,2441.5182009435657,26.1,2644.6900000000014,0
2024-04-16,32.83,2444.433085293554,27.83,2672.5200000000013,0
2024-04-17,33.57,2447.347969643543,28.57,2701.0900000000015,0
2024-04-18,34.5,2450.2628539935313,29.5,2730.5900000000015,0
2024-04-19,35.33,2453.17773834352,30.33,2760.9200000000014,0
2024-04-20,35.18,2456.0926226935085,30.18,2791.1000000000013,0
2024-04-21,34.26,2459.0075070434973,29.259999999999998,2820.3600000000015,0
2024-04-22,34.04,2461.9223913934857,29.04,2849.4000000000015,0
2024-04-23,35.91,2469.317130611299,30.909999999999997,2880.3100000000013,0
2024-04-24,36.62,2476.711869829112,31.619999999999997,2911.930000000001,0
2024-04-25,36.43,2484.1066090469253,31.43,2943.360000000001,0
2024-04-26,36.68,2491.501348264738,31.68,2975.040000000001,0
2024-04-27,37.33,2498.8960874825516,32.33,3007.370000000001,0
2024-04-28,36.05,2506.2908267003645,31.049999999999997,3038.420000000001,0
2024-04-29,35.99,2513.685565918178,30.990000000000002,3069.4100000000008,0
2024-04-30,35.95,2521.080305135991,30.950000000000003,3100.3600000000006,0
2024-05-01,35.98,2528.475044353804,30.979999999999997,3131.3400000000006,0
2024-05-02,35.08,2535.8697835716175,30.08,3161.4200000000005,0
2024-05-03,36.63,2543.2645227894304,31.630000000000003,3193.0500000000006,0
2024-05-04,37.16,2550.659262007244,32.16,3225.2100000000005,0
2024-05-05,38.39,2558.0540012250567,33.39,3258.6000000000004,0
2024-05-06,36.71,2565.44874044287,31.71,3290.3100000000004,0
2024-05-07,32.36,2572.843479660683,27.36,3317.6700000000005,0
2024-05-08,34.79,2580.2382188784964,29.79,3347.4600000000005,0
2024-05-09,36.68,2588.041511247392,31.68,3379.1400000000003,0
2024-05-10,37.02,2595.8448036162877,32.02,3411.1600000000003,0
2024-05-11,37.79,2603.6480959851833,32.79,3443.9500000000003,0
2024-05-12,36.9,2611.451388354079,31.9,3475.8500000000004,0
2024-05-13,33.99,2619.2546807229746,28.990000000000002,3504.84,0
2024-05-14,35.12,2627.0579730918703,30.119999999999997,3534.96,0
2024-05-15,35.58,2634.861265460766,30.58,3565.54,0
2024-05-16,32.38,2642.6645578296616,27.380000000000003,3592.92,0
2024-05-17,32.79,2650.4678501985572,27.79,3620.71,0
2024-05-18,35.54,2658.271142567453,30.54,3651.25,0
2024-05-19,36.84,2666.0744349363486,31.840000000000003,3683.09,0
2024-05-20,37.23,2673.877727305244,32.23,3715.32,0
2024-05-21,36.71,2681.68101967414,31.71,3747.03,0
2024-05-22,33.23,2689.4843120430355,28.229999999999997,3775.26,0
2024-05-23,35.04,2697.287604411931,30.04,3805.3,0
2024-05-24,36.18,2705.090896780827,31.18,3836.48,0
2024-05-25,37.02,2731.2897868802615,32.02,3868.5,0
2024-05-26,35.06,2757.4886769796963,30.060000000000002,3898.56,0
2024-05-27,34.96,2783.687567079131,29.96,3928.52,0
2024-05-28,37.23,2809.8864571785653,32.23,3960.75,0
2024-05-29,35.34,2836.085347278,30.340000000000003,3991.09,0
2024-05-30,35.3,2862.2842373774347,30.299999999999997,4021.3900000000003,0
2024-05-31,34.6,2888.4831274768694,29.6,4050.9900000000002,0
2024-06-01,33.97,2914.682017576304,28.97,4079.96,0
2024-06-02,33.52,2940.880907675739,28.520000000000003,4108.4800000000005,0
2024-06-03,33.68,2967.0797977751736,28.68,4137.160000000001,0
2024-06-04,31.87,2993.2786878746083,26.87,4164.030000000001,0
2024-06-05,33.33,3019.477577974043,28.33,4192.360000000001,0
2024-06-06,33.48,3045.6764680734773,28.479999999999997,4220.84,0
2024-06-07,29.05,3071.875358172912,24.05,4244.89,0
2024-06-08,29.87,3098.0742482723467,24.87,4269.76,0
2024-06-09,30.64,3124.2731383717814,25.64,4295.400000000001,0
2024-06-10,30.48,3142.5109162746535,25.48,4320.88,0
2024-06-11,31.13,3160.7486941775255,26.13,4347.01,0
2024-06-12,31.99,3178.9864720803976,26.99,4374.0,0
2024-06-13,32.8,3197.2242499832696,27.799999999999997,4401.8,0
2024-06-14,32.36,3215.4620278861416,27.36,4429.16,0
2024-06-15,28.22,3233.6998057890137,23.22,4452.38,0
2024-06-16,28.14,3251.9375836918857,23.14,4475.52,0
2024-06-17,29.11,3270.175361594758,24.11,4499.63,0
2024-06-18,30.83,3288.4131394976303,25.83,4525.46,0
2024-06-19,32.19,3306.6509174005023,27.189999999999998,4552.65,0
2024-06-20,32.05,3324.8886953033743,27.049999999999997,4579.7,0
2024-06-21,31.29,3343.1264732062464,26.29,4605.99,0
2024-06-22,31.47,3361.3642511091184,26.47,4632.46,0
2024-06-23,31.72,3379.6020290119905,26.72,4659.18,0
2024-06-24,32.76,3397.8398069148625,27.759999999999998,4686.9400000000005,0
2024-06-25,30.66,3416.0775848177345,25.66,4712.6,0
2024-06-26,31.27,3458.6944992210865,26.27,4738.870000000001,0
2024-06-27,31.69,3501.311413624439,26.69,4765.56,0
2024-06-28,30.62,3543.928328027791,25.62,4791.18,0
2024-06-29,31.7,3586.5452424311434,26.7,4817.88,0
2024-06-30,29.41,3629.1621568344954,24.41,4842.29,0
2024-07-01,30.21,3671.7790712378473,25.21,4867.5,0
2024-07-02,31.86,3714.3959856412,26.86,4894.36,0
2024-07-03,28.8,3757.0129000445518,23.8,4918.16,0
2024-07-04,27.14,3799.6298144479038,22.14,4940.3,0
