date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-21,6.68,4353.212728285205,1.6799999999999997,2077.9700000000003,0
2024-07-22,6.48,4360.781309875627,1.4800000000000004,2079.4500000000003,0
2024-07-23,10.04,4368.349891466049,5.039999999999999,2084.4900000000002,0
2024-07-24,12.06,4375.91847305647,7.0600000000000005,2091.55,0
2024-07-25,10.42,4383.487054646892,5.42,2096.9700000000003,0
2024-07-26,10.85,4391.055636237314,5.85,2102.82,0
2024-07-27,6.59,4398.624217827735,1.5899999999999999,2104.4100000000003,0
2024-07-28,4.57,4418.140712092891,0.0,2104.4100000000003,0
2024-07-29,2.5,4437.657206358046,0.0,2104.4100000000003,0
2024-07-30,4.99,4457.1737006232015,0.0,2104.4100000000003,0
2024-07-31,7.85,4476.690194888357,2.8499999999999996,2107.26,0
2024-08-01,15.02,4496.206689153511,10.02,2117.28,0
2024-08-02,18.6,4515.723183418667,13.600000000000001,2130.88,0
2024-08-03,11.66,4535.239677683822,6.66,2137.54,0
2024-08-04,9.23,4554.756171948978,4.23,2141.77,0
2024-08-05,9.92,4574.272666214133,4.92,2146.69,0
2024-08-06,11.63,4593.7891604792885,6.630000000000001,2153.32,0
2024-08-07,7.48,4613.305654744444,2.4800000000000004,2155.8,0
2024-08-08,4.75,4632.822149009598,0.0,2155.8,0
2024-08-09,3.83,4652.338643274754,0.0,2155.8,0
2024-08-10,7.12,4671.855137539909,2.12,2157.92,0
2024-08-11,6.42,4691.371631805065,1.42,2159.34,0
2024-08-12,5.6,4710.88812607022,0.5999999999999996,2159.94,0
2024-08-13,8.8,4736.533954631374,3.8000000000000007,2163.7400000000002,0
2024-08-14,9.5,4762.179783192529,4.5,2168.2400000000002,0
2024-08-15,9.87,4787.825611753683,4.869999999999999,2173.11,0
2024-08-16,8.08,4813.471440314837,3.08,2176.19,0
2024-08-17,8.1,4839.117268875992,3.0999999999999996,2179.29,0
2024-08-18,11.21,4864.763097437146,6.210000000000001,2185.5,0
2024-08-19,8.21,4890.4089259983,3.210000000000001,2188.71,0
2024-08-20,5.58,4916.0547545594545,0.5800000000000001,2189.29,0
2024-08-21,5.87,4941.700583120609,0.8700000000000001,2190.16,0
2024-08-22,6.48,4967.346411681763,1.4800000000000004,2191.64,0
2024-08-23,5.09,4992.992240242917,0.08999999999999986,2191.73,0
2024-08-24,5.48,5018.638068804072,0.4800000000000004,2192.21,0
2024-08-25,5.21,5044.283897365226,0.20999999999999996,2192.42,0
2024-08-26,7.11,5069.92972592638,2.1100000000000003,2194.53,0
2024-08-27,9.27,5095.575554487535,4.27,2198.8,0
2024-08-28,9.51,5121.221383048689,4.51,2203.3100000000004,0
2024-08-29,11.08,5151.47425226517,6.08,2209.3900000000003,0
2024-08-30,6.76,5181.727121481652,1.7599999999999998,2211.1500000000005,0
2024-08-31,4.96,5211.979990698134,0.0,2211.1500000000005,0
2024-09-01,7.71,5242.232859914616,2.71,2213.8600000000006,0
2024-09-02,11.34,5272.485729131097,6.34,2220.2000000000007,0
2024-09-03,9.18,5302.73859834758,4.18,2224.3800000000006,0
2024-09-04,8.37,5332.991467564061,3.369999999999999,2227.7500000000005,0
2024-09-05,8.53,5363.244336780543,3.5299999999999994,2231.2800000000007,0
2024-09-06,11.4,5393.497205997024,6.4,2237.6800000000007,0
2024-09-07,11.91,5423.750075213506,6.91,2244.5900000000006,0
2024-09-08,13.36,5454.002944429988,8.36,2252.9500000000007,0
2024-09-09,11.78,5484.2558136464695,6.779999999999999,2259.730000000001,0
2024-09-10,11.08,5514.508682862951,6.08,2265.810000000001,0
2024-09-11,10.16,5544.761552079433,5.16,2270.9700000000007,0
2024-09-12,10.39,5575.014421295915,5.390000000000001,2276.3600000000006,0
2024-09-13,10.38,5605.267290512396,5.380000000000001,2281.7400000000007,0
2024-09-14,9.71,5612.534989066084,4.710000000000001,2286.4500000000007,0
2024-09-15,11.87,5619.802687619771,6.869999999999999,2293.3200000000006,0
2024-09-16,13.9,5627.070386173458,8.9,2302.2200000000007,0
2024-09-17,14.49,5634.3380847271455,9.49,2311.7100000000005,0
2024-09-18,17.99,5641.605783280833,12.989999999999998,2324.7000000000003,0
2024-09-19,15.68,5648.87348183452,10.68,2335.38,0
2024-09-20,13.71,5656.141180388207,8.71,2344.09,0
2024-09-21,16.14,5663.408878941895,11.14,2355.23,0
2024-09-22,13.75,5670.676577495583,8.75,2363.98,0
2024-09-23,13.96,5677.94427604927,8.96,2372.94,0
2024-09-24,14.25,5685.2119746029575,9.25,2382.19,0
2024-09-25,13.46,5692.479673156645,8.46,2390.65,0
2024-09-26,11.69,5699.747371710332,6.6899999999999995,2397.34,0
2024-09-27,12.34,5707.015070264019,7.34,2404.6800000000003,0
2024-09-28,15.52,5714.282768817707,10.52,2415.2000000000003,0
2024-09-29,19.0,5721.550467371394,14.0,2429.2000000000003,0
2024-09-30,17.63,5725.691804363531,12.629999999999999,2441.8300000000004,0
2024-10-01,12.55,5729.833141355669,7.550000000000001,2449.3800000000006,0
2024-10-02,9.68,5733.974478347805,4.68,2454.0600000000004,0
2024-10-03,11.72,5738.115815339943,6.720000000000001,2460.78,0
2024-10-04,13.91,5742.25715233208,8.91,2469.69,0
2024-10-05,16.6,5746.398489324218,11.600000000000001,2481.29,0
2024-10-06,13.69,5750.539826316355,8.69,2489.98,0
2024-10-07,15.26,5754.681163308493,10.26,2500.2400000000002,0
2024-10-08,15.16,5758.822500300629,10.16,2510.4,0
2024-10-09,12.93,5762.963837292767,7.93,2518.33,0
2024-10-10,16.25,5767.105174284904,11.25,2529.58,0
2024-10-11,17.19,5771.2465112770415,12.190000000000001,2541.77,0
2024-10-12,17.11,5775.387848269179,12.11,2553.88,0
2024-10-13,18.3,5779.529185261315,13.3,2567.1800000000003,0
2024-10-14,17.41,5783.670522253453,12.41,2579.59,0
2024-10-15,18.58,5787.81185924559,13.579999999999998,2593.17,1
2024-10-16,18.71,5784.467829862489,13.71,2606.88,0
2024-10-17,18.14,5781.123800479389,13.14,2620.02,0
2024-10-18,18.58,5777.779771096287,13.579999999999998,2633.6,0
2024-10-19,20.51,5774.435741713186,15.510000000000002,2649.11,0
2024-10-20,22.66,5771.091712330085,17.66,2666.77,0
2024-10-21,25.26,5767.747682946984,20.26,2687.03,0
2024-10-22,22.45,5764.403653563883,17.45,2704.48,0
2024-10-23,14.67,5761.059624180782,9.67,2714.15,0
2024-10-24,17.11,5757.715594797681,12.11,2726.26,0
