date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-04-28,18.39,6996.844256484683,13.39,573.0399999999998,0
2024-04-29,18.63,6988.623918091196,13.629999999999999,586.6699999999998,0
2024-04-30,17.83,6980.40357969771,12.829999999999998,599.4999999999999,0
2024-05-01,17.41,6972.183241304223,12.41,611.9099999999999,0
2024-05-02,18.41,6963.962902910736,13.41,625.3199999999998,0
2024-05-03,13.3,6955.742564517251,8.3,633.6199999999998,0
2024-05-04,15.85,6947.522226123764,10.85,644.4699999999998,0
2024-05-05,19.62,6939.3018877302775,14.620000000000001,659.0899999999998,0
2024-05-06,19.75,6931.081549336792,14.75,673.8399999999998,0
2024-05-07,18.74,6922.861210943305,13.739999999999998,687.5799999999998,0
2024-05-08,18.23,6914.640872549819,13.23,700.8099999999998,0
2024-05-09,16.84,6921.849920094964,11.84,712.6499999999999,0
2024-05-10,16.35,6929.058967640109,11.350000000000001,723.9999999999999,0
2024-05-11,18.84,6936.268015185254,13.84,737.8399999999999,0
2024-05-12,17.64,6943.477062730399,12.64,750.4799999999999,0
2024-05-13,17.5,6950.686110275544,12.5,762.9799999999999,0
2024-05-14,14.87,6957.895157820689,9.87,772.8499999999999,0
2024-05-15,16.1,6965.104205365834,11.100000000000001,783.9499999999999,0
2024-05-16,17.82,6972.313252910979,12.82,796.77,0
2024-05-17,19.76,6979.522300456125,14.760000000000002,811.53,0
2024-05-18,20.84,6986.73134800127,15.84,827.37,0
2024-05-19,21.23,6993.940395546415,16.23,843.6,0
2024-05-20,21.89,7001.14944309156,16.89,860.49,0
2024-05-21,21.42,7008.358490636705,16.42,876.91,0
2024-05-22,19.87,7015.56753818185,14.870000000000001,891.78,0
2024-05-23,17.88,7022.776585726995,12.879999999999999,904.66,0
2024-05-24,19.68,7029.98563327214,14.68,919.3399999999999,0
2024-05-25,20.48,7052.451791894085,15.48,934.8199999999999,0
2024-05-26,18.98,7074.917950516029,13.98,948.8,0
2024-05-27,19.56,7097.384109137973,14.559999999999999,963.3599999999999,0
2024-05-28,20.88,7119.850267759917,15.879999999999999,979.2399999999999,0
2024-05-29,19.0,7142.316426381862,14.0,993.2399999999999,0
2024-05-30,20.52,7164.782585003806,15.52,1008.7599999999999,0
