date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-06-13,7.02,1598.9020489023135,2.0199999999999996,374.67000000000013,0
2024-06-14,7.28,1605.235871674708,2.2800000000000002,376.9500000000001,0
2024-06-15,5.23,1611.5696944471024,0.23000000000000043,377.1800000000001,0
2024-06-16,6.03,1617.903517219497,1.0300000000000002,378.2100000000001,0
2024-06-17,5.25,1624.2373399918915,0.25,378.4600000000001,0
2024-06-18,6.27,1630.571162764286,1.2699999999999996,379.7300000000001,0
2024-06-19,6.98,1636.9049855366807,1.9800000000000004,381.7100000000001,0
2024-06-20,3.43,1643.238808309075,0.0,381.7100000000001,0
2024-06-21,5.46,1649.5726310814696,0.45999999999999996,382.1700000000001,0
2024-06-22,7.11,1655.9064538538642,2.1100000000000003,384.2800000000001,0
2024-06-23,3.96,1662.2402766262585,0.0,384.2800000000001,0
2024-06-24,2.49,1668.574099398653,0.0,384.2800000000001,0
2024-06-25,5.84,1674.9079221710476,0.8399999999999999,385.12000000000006,0
2024-06-26,5.19,1682.8115518186744,0.1900000000000004,385.31000000000006,0
2024-06-27,4.21,1690.7151814663011,0.0,385.31000000000006,0
2024-06-28,4.41,1698.6188111139277,0.0,385.31000000000006,0
2024-06-29,3.73,1706.5224407615544,0.0,385.31000000000006,0
2024-06-30,5.17,1714.4260704091812,0.16999999999999993,385.4800000000001,0
2024-07-01,3.23,1722.3297000568077,0.0,385.4800000000001,0
2024-07-02,4.56,1730.2333297044345,0.0,385.4800000000001,0
2024-07-03,4.8,1738.1369593520612,0.0,385.4800000000001,0
2024-07-04,5.95,1746.040588999688,0.9500000000000002,386.43000000000006,0
2024-07-05,3.9,1753.9442186473148,0.0,386.43000000000006,0
2024-07-06,4.8,1761.8478482949413,0.0,386.43000000000006,0
2024-07-07,5.36,1769.751477942568,0.3600000000000003,386.7900000000001,0
2024-07-08,5.73,1777.6551075901948,0.7300000000000004,387.5200000000001,0
2024-07-09,7.32,1785.5587372378213,2.3200000000000003,389.8400000000001,0
2024-07-10,6.76,1793.462366885448,1.7599999999999998,391.6000000000001,0
2024-07-11,5.77,1801.3659965330748,0.7699999999999996,392.37000000000006,0
2024-07-12,3.57,1881.6348101977285,0.0,392.37000000000006,0
2024-07-13,2.23,1961.9036238623821,0.0,392.37000000000006,0
2024-07-14,2.36,2042.1724375270358,0.0,392.37000000000006,0
2024-07-15,4.06,2122.4412511916894,0.0,392.37000000000006,0
2024-07-16,6.13,2202.7100648563433,1.13,393.50000000000006,0
2024-07-17,6.23,2282.9788785209967,1.2300000000000004,394.7300000000001,0
2024-07-18,4.88,2363.2476921856505,0.0,394.7300000000001,0
2024-07-19,4.86,2443.5165058503044,0.0,394.7300000000001,0
2024-07-20,5.37,2523.785319514958,0.3700000000000001,395.1000000000001,0
2024-07-21,4.58,2604.054133179611,0.0,395.1000000000001,0
2024-07-22,5.14,2684.322946844265,0.13999999999999968,395.24000000000007,0
2024-07-23,4.05,2764.591760508919,0.0,395.24000000000007,0
2024-07-24,3.42,2844.860574173573,0.0,395.24000000000007,0
2024-07-25,3.87,2925.129387838226,0.0,395.24000000000007,0
2024-07-26,2.82,3005.3982015028796,0.0,395.24000000000007,0
2024-07-27,3.1,3085.6670151675335,0.0,395.24000000000007,1
2024-07-28,5.37,3054.4461795911893,0.3700000000000001,395.61000000000007,0
2024-07-29,6.38,3023.2253440148447,1.38,396.99000000000007,0
2024-07-30,3.79,2992.0045084385006,0.0,396.99000000000007,0
2024-07-31,4.62,2960.783672862156,0.0,396.99000000000007,0
2024-08-01,3.06,2929.562837285812,0.0,396.99000000000007,0
2024-08-02,4.33,2898.3420017094672,0.0,396.99000000000007,0
2024-08-03,4.25,2867.121166133123,0.0,396.99000000000007,0
2024-08-04,5.95,2835.9003305567785,0.9500000000000002,397.94000000000005,0
2024-08-05,6.07,2804.6794949804344,1.0700000000000003,399.01000000000005,0
2024-08-06,4.02,2773.45865940409,0.0,399.01000000000005,0
2024-08-07,4.17,2742.2378238277456,0.0,399.01000000000005,0
2024-08-08,5.6,2711.0169882514015,0.5999999999999996,399.61000000000007,0
2024-08-09,4.45,2679.796152675057,0.0,399.61000000000007,0
2024-08-10,6.07,2648.5753170987127,1.0700000000000003,400.68000000000006,0
2024-08-11,6.41,2617.3544815223686,1.4100000000000001,402.0900000000001,0
2024-08-12,4.59,2586.133645946024,0.0,402.0900000000001,0
2024-08-13,4.29,2588.1236996485286,0.0,402.0900000000001,0
2024-08-14,7.12,2590.113753351033,2.12,404.2100000000001,0
2024-08-15,4.57,2592.1038070535383,0.0,404.2100000000001,0
2024-08-16,3.04,2594.093860756043,0.0,404.2100000000001,0
2024-08-17,3.09,2596.0839144585475,0.0,404.2100000000001,0
2024-08-18,5.76,2598.073968161052,0.7599999999999998,404.9700000000001,0
2024-08-19,5.38,2600.0640218635567,0.3799999999999999,405.3500000000001,0
2024-08-20,5.25,2602.0540755660613,0.25,405.6000000000001,0
2024-08-21,4.09,2604.0441292685664,0.0,405.6000000000001,0
2024-08-22,1.62,2606.034182971071,0.0,405.6000000000001,0
2024-08-23,3.1,2608.0242366735756,0.0,405.6000000000001,0
2024-08-24,3.38,2610.01429037608,0.0,405.6000000000001,0
2024-08-25,4.92,2612.004344078585,0.0,405.6000000000001,0
2024-08-26,5.11,2613.99439778109,0.11000000000000032,405.7100000000001,0
2024-08-27,6.53,2615.9844514835945,1.5300000000000002,407.24000000000007,0
2024-08-28,7.0,2617.974505186099,2.0,409.24000000000007,1
2024-08-29,4.93,2611.2032695256676,0.0,409.24000000000007,0
2024-08-30,4.53,2604.4320338652365,0.0,409.24000000000007,0
2024-08-31,3.32,2597.660798204805,0.0,409.24000000000007,0
2024-09-01,4.61,2590.8895625443733,0.0,409.24000000000007,0
2024-09-02,5.1,2584.1183268839422,0.09999999999999964,409.3400000000001,0
2024-09-03,4.19,2577.3470912235107,0.0,409.3400000000001,0
2024-09-04,4.41,2570.575855563079,0.0,409.3400000000001,0
2024-09-05,5.21,2563.8046199026476,0.20999999999999996,409.55000000000007,0
2024-09-06,4.47,2557.0333842422165,0.0,409.55000000000007,0
2024-09-07,4.8,2550.262148581785,0.0,409.55000000000007,0
2024-09-08,4.22,2543.4909129213534,0.0,409.55000000000007,0
2024-09-09,2.63,2536.7196772609223,0.0,409.55000000000007,0
2024-09-10,3.8,2529.9484416004907,0.0,409.55000000000007,0
2024-09-11,3.89,2523.177205940059,0.0,409.55000000000007,0
2024-09-12,2.67,2516.405970279628,0.0,409.55000000000007,0
2024-09-13,3.93,2509.6347346191965,0.0,409.55000000000007,0
2024-09-14,4.45,2512.903925090268,0.0,409.55000000000007,0
2024-09-15,4.68,2516.1731155613393,0.0,409.55000000000007,0
2024-09-16,6.52,2519.4423060324107,1.5199999999999996,411.07000000000005,0
2024-09-17,4.72,2522.7114965034816,0.0,411.07000000000005,0
2024-09-18,5.63,2525.980686974553,0.6299999999999999,411.70000000000005,0
2024-09-19,4.67,2529.2498774456244,0.0,411.70000000000005,0
2024-09-20,3.96,2532.519067916696,0.0,411.70000000000005,0
2024-09-21,4.24,2535.788258387767,0.0,411.70000000000005,0
2024-09-22,2.88,2539.0574488588386,0.0,411.70000000000005,0
2024-09-23,3.68,2542.32663932991,0.0,411.70000000000005,0
2024-09-24,4.3,2545.5958298009814,0.0,411.70000000000005,0
2024-09-25,5.23,2548.865020272053,0.23000000000000043,411.93000000000006,0
2024-09-26,4.68,2552.1342107431237,0.0,411.93000000000006,0
2024-09-27,3.21,2555.403401214195,0.0,411.93000000000006,0
2024-09-28,2.99,2558.6725916852665,0.0,411.93000000000006,0
2024-09-29,3.83,2561.941782156338,0.0,411.93000000000006,0
2024-09-30,5.74,2625.61533701736,0.7400000000000002,412.6700000000001,0
2024-10-01,4.79,2689.288891878383,0.0,412.6700000000001,0
2024-10-02,3.15,2752.962446739405,0.0,412.6700000000001,0
2024-10-03,3.39,2816.6360016004273,0.0,412.6700000000001,0
2024-10-04,3.32,2880.3095564614496,0.0,412.6700000000001,0
2024-10-05,3.95,2943.9831113224723,0.0,412.6700000000001,0
2024-10-06,3.62,3007.6566661834945,0.0,412.6700000000001,0
2024-10-07,3.69,3071.330221044517,0.0,412.6700000000001,0
2024-10-08,3.19,3135.0037759055394,0.0,412.6700000000001,0
2024-10-09,4.03,3198.6773307665617,0.0,412.6700000000001,0
2024-10-10,3.15,3262.350885627584,0.0,412.6700000000001,0
2024-10-11,2.5,3326.0244404886066,0.0,412.6700000000001,0
2024-10-12,4.7,3389.697995349629,0.0,412.6700000000001,0
2024-10-13,5.3,3453.3715502106515,0.2999999999999998,412.9700000000001,0
2024-10-14,3.95,3517.045105071674,0.0,412.9700000000001,0
