date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-03,23.75,4568.012251838252,18.75,1086.1,0
2024-03-04,22.67,4564.997757137058,17.67,1103.77,0
2024-03-05,16.31,4561.983262435863,11.309999999999999,1115.08,0
2024-03-06,17.61,4567.4634190101,12.61,1127.6899999999998,0
2024-03-07,21.39,4572.943575584336,16.39,1144.08,0
2024-03-08,20.41,4578.423732158572,15.41,1159.49,0
2024-03-09,22.37,4583.903888732809,17.37,1176.86,0
2024-03-10,24.46,4589.384045307045,19.46,1196.32,0
2024-03-11,25.89,4594.864201881282,20.89,1217.21,0
2024-03-12,25.63,4600.344358455518,20.63,1237.8400000000001,0
2024-03-13,20.48,4605.8245150297535,15.48,1253.3200000000002,0
2024-03-14,16.08,4611.30467160399,11.079999999999998,1264.4,0
2024-03-15,20.36,4616.784828178226,15.36,1279.76,0
2024-03-16,21.13,4622.264984752463,16.13,1295.89,0
2024-03-17,17.04,4627.745141326699,12.04,1307.93,0
2024-03-18,20.57,4633.225297900935,15.57,1323.5,0
2024-03-19,22.47,4638.705454475172,17.47,1340.97,0
2024-03-20,20.43,4644.185611049408,15.43,1356.4,0
2024-03-21,24.35,4649.665767623645,19.35,1375.75,0
2024-03-22,25.37,4679.131233784091,20.37,1396.12,0
2024-03-23,22.03,4708.596699944536,17.03,1413.1499999999999,0
2024-03-24,21.99,4738.062166104983,16.99,1430.1399999999999,0
2024-03-25,22.25,4767.527632265428,17.25,1447.3899999999999,0
2024-03-26,22.69,4796.993098425874,17.69,1465.08,0
2024-03-27,18.55,4826.458564586321,13.55,1478.6299999999999,0
2024-03-28,18.73,4855.924030746766,13.73,1492.36,0
2024-03-29,17.0,4885.389496907213,12.0,1504.36,0
2024-03-30,19.78,4914.854963067659,14.780000000000001,1519.1399999999999,0
2024-03-31,22.3,4944.320429228104,17.3,1536.4399999999998,0
2024-04-01,19.88,4973.785895388551,14.879999999999999,1551.32,0
2024-04-02,18.51,5003.251361548997,13.510000000000002,1564.83,0
2024-04-03,17.66,5032.716827709442,12.66,1577.49,0
2024-04-04,19.13,5062.182293869889,14.129999999999999,1591.6200000000001,0
2024-04-05,14.22,5091.647760030334,9.22,1600.8400000000001,0
2024-04-06,10.86,5121.113226190781,5.859999999999999,1606.7,0
2024-04-07,13.83,5127.065168480756,8.83,1615.53,0
2024-04-08,15.95,5133.017110770731,10.95,1626.48,0
2024-04-09,12.15,5138.969053060707,7.15,1633.63,0
2024-04-10,11.37,5144.920995350682,6.369999999999999,1640.0,0
2024-04-11,8.54,5150.872937640657,3.539999999999999,1643.54,0
2024-04-12,8.83,5156.824879930632,3.83,1647.37,0
2024-04-13,11.76,5162.776822220608,6.76,1654.1299999999999,0
2024-04-14,13.53,5168.728764510583,8.53,1662.6599999999999,0
2024-04-15,14.48,5174.680706800558,9.48,1672.1399999999999,0
2024-04-16,14.7,5180.632649090534,9.7,1681.84,0
2024-04-17,15.85,5186.584591380509,10.85,1692.6899999999998,0
2024-04-18,16.94,5192.5365336704845,11.940000000000001,1704.6299999999999,0
2024-04-19,18.25,5198.488475960459,13.25,1717.8799999999999,0
2024-04-20,19.3,5204.440418250435,14.3,1732.1799999999998,0
2024-04-21,19.48,5210.39236054041,14.48,1746.6599999999999,0
2024-04-22,15.96,5216.3443028303855,10.96,1757.62,1
2024-04-23,15.99,5206.546287161402,10.99,1768.61,0
2024-04-24,15.8,5196.748271492418,10.8,1779.4099999999999,0
2024-04-25,14.19,5186.950255823434,9.19,1788.6,0
2024-04-26,13.26,5177.152240154451,8.26,1796.86,0
