date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-05-07,14.56,7157.966483003831,9.56,358.07,0
2024-05-08,11.34,7192.537510607791,6.34,364.40999999999997,0
2024-05-09,12.53,7203.157663612049,7.529999999999999,371.93999999999994,0
2024-05-10,13.63,7213.777816616306,8.63,380.56999999999994,0
2024-05-11,14.34,7224.397969620564,9.34,389.9099999999999,0
2024-05-12,14.78,7235.018122624822,9.78,399.6899999999999,0
2024-05-13,13.63,7245.63827562908,8.63,408.3199999999999,0
2024-05-14,14.32,7256.258428633339,9.32,417.6399999999999,0
2024-05-15,14.99,7266.878581637596,9.99,427.6299999999999,0
2024-05-16,12.92,7277.498734641854,7.92,435.5499999999999,0
2024-05-17,14.29,7288.118887646112,9.29,444.8399999999999,0
2024-05-18,15.26,7298.739040650369,10.26,455.0999999999999,0
2024-05-19,16.67,7309.359193654627,11.670000000000002,466.7699999999999,0
2024-05-20,17.85,7319.979346658885,12.850000000000001,479.61999999999995,0
2024-05-21,17.38,7330.599499663143,12.379999999999999,491.99999999999994,0
2024-05-22,16.55,7341.2196526674015,11.55,503.54999999999995,0
2024-05-23,16.42,7351.839805671659,11.420000000000002,514.9699999999999,0
2024-05-24,16.97,7362.459958675917,11.969999999999999,526.9399999999999,1
2024-05-25,16.35,7338.711407151284,11.350000000000001,538.29,0
2024-05-26,15.95,7314.962855626651,10.95,549.24,0
2024-05-27,18.11,7291.214304102017,13.11,562.35,0
2024-05-28,16.15,7267.465752577385,11.149999999999999,573.5,0
2024-05-29,16.85,7243.717201052752,11.850000000000001,585.35,0
2024-05-30,17.2,7219.9686495281185,12.2,597.5500000000001,0
2024-05-31,15.18,7196.220098003485,10.18,607.73,0
2024-06-01,14.95,7172.471546478852,9.95,617.6800000000001,0
2024-06-02,16.83,7148.72299495422,11.829999999999998,629.5100000000001,0
2024-06-03,16.73,7124.974443429586,11.73,641.2400000000001,0
2024-06-04,16.82,7101.225891904953,11.82,653.0600000000002,0
2024-06-05,18.85,7077.47734038032,13.850000000000001,666.9100000000002,0
2024-06-06,19.97,7053.7287888556875,14.969999999999999,681.8800000000002,0
2024-06-07,20.75,7029.980237331054,15.75,697.6300000000002,0
2024-06-08,19.89,7006.2316858064205,14.89,712.5200000000002,0
2024-06-09,19.77,6982.483134281788,14.77,727.2900000000002,0
2024-06-10,17.96,6974.77348980544,12.96,740.2500000000002,0
